EAN,EAN_OnPage,ASIN,SupplierTitle,AmazonTitle,SupplierURL,AmazonURL,bought_in_past_month,fba_seller_count,fbm_seller_count,total_offer_count,SupplierPrice_incVAT,SupplierPrice_exVAT,SellingPrice_incVAT,ReferralFee,FBAFee,PrepHouseFee,OutputVAT,InputVAT,NetProceeds,HMRC,NetProfit,ROI,Breakeven,ProfitMargin
5013748060132,5065020751603,B0DJR8FHFN,151 Trigger Spray Sugar Soap 750ml,"2 x 500ml Sugar Soap Spray – Powerful Multi-Surface Cleaner & Degreaser | Pre-Paint Wall Cleaner, Removes Grease, Grime & Nicotine | Ready to Use Household Cleaning Spray",https://www.poundwholesale.co.uk/sugar-soap,https://www.amazon.co.uk/dp/B0DJR8FHFN,,,Available (see Keepa data),1.0,1.19,0.9916666666666667,9.99,1.3,3.05,0.55,1.6650000000000003,0.19833333333333333,2.7849999999999997,1.466666666666667,0.7683333333333326,49.83783783783779,6.09,7.691024357691018
5056338366955,5060936465194,B09SGBDJSB,DID Spray Bottle 600ml,THE BELL Empty Spray Bottle Plastic Bottles Essential Oil Gardening Trigger Sprayer Reusable Fine Mist Travel Party Barbershop Plant Mist Kitchen Bathroom Organic Cleaning Hair Salon 400ml (5Pcs),https://www.poundwholesale.co.uk/did-spray-bottle-600ml,https://www.amazon.co.uk/dp/B09SGBDJSB,,Available (see Keepa data),,2.0,0.63,0.525,10.99,1.65,4.73,0.55,1.8316666666666668,0.10500000000000001,2.1483333333333325,1.7266666666666668,-0.1283333333333343,-11.937984496124118,7.56,-1.167728237791941
5011309302417,5011309302417,B01M18TKG1,Zoflora Odour Neutralising Disinfectant 120ml Assorted,"Zoflora Mixed Pack Assortment 1 x 120ml, Concentrated 3-in-1 Multipurpose Disinfectant – Fragrances May Vary Kills 99.9% of Bacteria & Viruses",https://www.poundwholesale.co.uk/zoflora-odour-neutralising-disinfectant-120ml-assorted,https://www.amazon.co.uk/dp/B01M18TKG1,,Available (see Keepa data),Available (see Keepa data),3.0,1.05,0.8750000000000001,6.99,0.91,2.52,0.55,1.1650000000000003,0.17500000000000002,1.3449999999999995,0.9900000000000002,-0.19500000000000073,-13.684210526315837,5.03,-2.789699570815461
5053249255347,5020042027075,B0BVLTKB3W,Bin Brite Citronella & Lemongrass Bin Odour Neutraliser Spray 400ml,"Bin Buddy Fresh Pink Grapefruit & Spring Blossom 450g, Pack of 2 - Bin Freshener Deodoriser Powder, Leaves Your Bin Smelling Great - Suitable for Indoor and Outdoor Bins",https://www.poundwholesale.co.uk/bin-brite-citronella-lemongrass-bin-odour-neutraliser-spray-400ml,https://www.amazon.co.uk/dp/B0BVLTKB3W,200.0,,Available (see Keepa data),2.0,0.99,0.8250000000000001,7.9,1.19,3.05,0.55,1.3166666666666669,0.165,1.3533333333333342,1.1516666666666668,-0.3483333333333327,-25.33333333333329,5.779999999999999,-4.409282700421933
5056338325709,5060936465194,B09SGBDJSB,DID Trigger Spray Bottle 1L,THE BELL Empty Spray Bottle Plastic Bottles Essential Oil Gardening Trigger Sprayer Reusable Fine Mist Travel Party Barbershop Plant Mist Kitchen Bathroom Organic Cleaning Hair Salon 400ml (5Pcs),https://www.poundwholesale.co.uk/did-trigger-spray-bottle-1l,https://www.amazon.co.uk/dp/B09SGBDJSB,,Available (see Keepa data),,2.0,0.9,0.75,10.99,1.65,4.73,0.55,1.8316666666666668,0.15000000000000002,1.8783333333333325,1.6816666666666666,-0.35333333333333417,-27.179487179487243,7.83,-3.215043979375197
05060110227266,5061019741648,B0CTD16MP9,Greenshield Leather Wipes 70 Sheets Pallet Deal,Green Shield Conditioned 4-in-1 Leather Surface Wipes | Fresh Scented Leather Wipes Removes Dirt & Grime with Protecting the Surface | Multi-purpose Use Gives Surfaces an Original Finish (3 Packs),https://www.poundwholesale.co.uk/greenshield-leather-wipes-70-sheets-pallet-deal,https://www.amazon.co.uk/dp/B0CTD16MP9,,,Available (see Keepa data),1.0,0.64,0.5333333333333333,6.49,0.9735,2.8,0.55,1.0816666666666668,0.10666666666666667,0.994833333333334,0.9750000000000001,-0.5301666666666661,-48.93846153846148,4.9635,-8.168977914740617
05060110227266,5061019741648,B0CTD16MP9,Greenshield Leather Wipes 70 Sheets,Green Shield Conditioned 4-in-1 Leather Surface Wipes | Fresh Scented Leather Wipes Removes Dirt & Grime with Protecting the Surface | Multi-purpose Use Gives Surfaces an Original Finish (3 Packs),https://www.poundwholesale.co.uk/greenshield-leather-wipes-50-s,https://www.amazon.co.uk/dp/B0CTD16MP9,,,Available (see Keepa data),1.0,0.67,0.5583333333333333,6.49,0.9735,2.8,0.55,1.0816666666666668,0.11166666666666668,0.964833333333334,0.9700000000000001,-0.5551666666666661,-50.090225563909726,4.9935,-8.554185927067275
5055319531689,5055319531689,B08Z81VGVQ,Rapide Sticker Gum & Goo Remover Spray 250ml,Sticker Remover Spray Gel Label Residue Adhesive Tape Chewing Gum Tar Cleaner,https://www.poundwholesale.co.uk/rapide-sticker-gum-goo-remover-spray-250ml,https://www.amazon.co.uk/dp/B08Z81VGVQ,,Available (see Keepa data),Available (see Keepa data),11.0,1.32,1.1,5.78,0.46,2.75,0.55,0.9633333333333335,0.22000000000000003,0.28666666666666685,0.7433333333333334,-1.0066666666666666,-61.010101010101,5.08,-17.416378316032294
5053249256535,5053249256535,B0CJ32XLCV,Duzzit Stainless Steel Cleaner & Polish Spray 400ml,Duzzit Stainless Steel Cleaner 400ml,https://www.poundwholesale.co.uk/duzzit-stainless-steel-cleaner-polish-spray-400ml,https://www.amazon.co.uk/dp/B0CJ32XLCV,,Available (see Keepa data),Available (see Keepa data),4.0,0.97,0.8083333333333333,5.22,0.41,2.65,0.55,0.8700000000000001,0.16166666666666668,0.3199999999999996,0.7083333333333335,-0.9383333333333339,-69.07975460122702,4.579999999999999,-17.97573435504471
5053249260426,,B0CK8KCGD9,Swirl Jewellery Cleaner 145ml,"151 Liquid Jewellery Cleaner with Basket for Silver, Gold and Diamonds, 145ml",https://www.poundwholesale.co.uk/swirl-jewellery-cleaner-145ml,https://www.amazon.co.uk/dp/B0CK8KCGD9,100.0,Available (see Keepa data),Available (see Keepa data),19.0,0.95,0.7916666666666666,5.29,0.74,2.7,0.55,0.8816666666666667,0.15833333333333335,0.01833333333333298,0.7233333333333334,-1.2550000000000003,-93.54037267080747,4.94,-23.72400756143668
5053249269429,5053249269429,B0F3PHGBX9,Bin Brite Mediterranean Sun Bin Odour Neutraliser 500g,"Bin Brite Bin Odour Neutraliser | Keeps Your Bins Fresh & Clean - Soaks Up Liquid, Eliminates Odours (Mediterranean Sun - 500g)",https://www.poundwholesale.co.uk/bin-brite-mediterranean-sun-bin-odour-neutraliser-500g,https://www.amazon.co.uk/dp/B0F3PHGBX9,,,Available (see Keepa data),12.0,0.56,0.46666666666666673,4.99,0.4,3.04,0.55,0.8316666666666668,0.09333333333333335,0.158333333333333,0.7383333333333334,-1.1300000000000003,-111.14754098360658,4.55,-22.64529058116233
5053249253350,5053249253350,B0BGT3PNHK,Bin Brite Berry Blast Bin Odour Neutraliser 500g,Bin Brite Citronella & Lemongrass,https://www.poundwholesale.co.uk/bin-brite-berry-blast-bin-odour-neutraliser-500g,https://www.amazon.co.uk/dp/B0BGT3PNHK,,Available (see Keepa data),Available (see Keepa data),22.0,1.63,1.3583333333333334,5.19,0.67,3.04,0.55,0.8650000000000001,0.27166666666666667,-1.0149999999999997,0.5933333333333335,-2.158333333333333,-113.10043668122269,5.89,-41.586384071933196
5025416330034,5025416330034,B00KQHJKTY,Dr Johnson's Sterilising Fluid 1l,Dr Jonsons Baby Sterilising Fluid Highly Concentrated - 1 Litre,https://www.poundwholesale.co.uk/dr-johnson-s-sterilising-fluid-1l,https://www.amazon.co.uk/dp/B00KQHJKTY,100.0,,Available (see Keepa data),11.0,0.87,0.725,4.85,0.39,3.05,0.55,0.8083333333333333,0.14500000000000002,-0.2683333333333332,0.6633333333333333,-1.4816666666666665,-116.20915032679737,4.859999999999999,-30.549828178694156
5053249256634,5053249256634,B0DGTWGQZQ,Duzzit Amazing Baking Soda 350g,Duzzit Baking Soda 350g,https://www.poundwholesale.co.uk/duzzit-amazing-baking-soda-350g,https://www.amazon.co.uk/dp/B0DGTWGQZQ,,,Available (see Keepa data),3.0,0.79,0.6583333333333334,5.39,0.78,3.04,0.55,0.8983333333333334,0.1316666666666667,-0.11833333333333407,0.7666666666666667,-1.435000000000001,-118.75862068965523,5.16,-26.623376623376643
5053249229744,5053249229744,B0BDZZL5MY,Duzzit Metal Polish Liquid Spray 180ml,Duzzit Liquid Metal Polish Silver Copper Brass Chrome120ml,https://www.poundwholesale.co.uk/duzzit-metal-polish-liquid-180ml,https://www.amazon.co.uk/dp/B0BDZZL5MY,,,Available (see Keepa data),4.0,0.79,0.6583333333333334,4.71,0.38,3.05,0.55,0.785,0.1316666666666667,-0.2949999999999998,0.6533333333333333,-1.498333333333333,-123.99999999999996,4.77,-31.811748053786264
5050375097940,5050375097940,B0042FLG6G,Duzzit Wooden Furniture Polish 300ml,DUZZIT FURNITURE POLISH 300ML,https://www.poundwholesale.co.uk/duzzit-wooden-furniture-polish-300ml,https://www.amazon.co.uk/dp/B0042FLG6G,,,Available (see Keepa data),12.0,0.93,0.775,4.25,0.55,2.65,0.55,0.7083333333333335,0.15500000000000003,-0.5883333333333333,0.5533333333333335,-1.6916666666666667,-127.67295597484274,4.68,-39.80392156862745
5060110227167,5060110227167,B07YK9QG78,Greenshield Anti-Bacterial Food Surface Wipes 70 Pack,Green Shield Anti-Bacterial Food Surface Wipes 70pk,https://www.poundwholesale.co.uk/greenshield-food-surface-70-sheets,https://www.amazon.co.uk/dp/B07YK9QG78,,Available (see Keepa data),Available (see Keepa data),15.0,0.67,0.5583333333333333,4.65,0.72,2.7,0.55,0.7750000000000001,0.11166666666666668,-0.21499999999999975,0.6633333333333334,-1.4283333333333332,-128.8721804511278,4.64,-30.716845878136194
5053249271033,5053249271033,B0DPR13P6J,Elbow Grease Lemon Fresh Antibacterial Wipes 80 Pack,Elbow Grease Antibacterial Wipes | Kills Cold & Flu Viruses (Kills 99.9% of Bacteria) - Lemon (80 pack),https://www.poundwholesale.co.uk/elbow-grease-lemon-fresh-antibacterial-wipes-80-pack,https://www.amazon.co.uk/dp/B0DPR13P6J,,,Available (see Keepa data),8.0,1.02,0.8500000000000001,3.95,0.51,2.65,0.55,0.6583333333333334,0.17,-0.888333333333333,0.4883333333333334,-1.9266666666666665,-137.6190476190476,4.7299999999999995,-48.77637130801687
5053249271057,5053249271057,B0DPQXW9NG,Elbow Grease Pink Blush Antibacterial Wipes 80 Pack,Elbow Grease Antibacterial Wipes | Kills Cold & Flu Viruses (Kills 99.9% of Bacteria) - Grapefruit (80 pack),https://www.poundwholesale.co.uk/elbow-grease-antibacterial-wipes-80-pack,https://www.amazon.co.uk/dp/B0DPQXW9NG,,,Available (see Keepa data),9.0,1.02,0.8500000000000001,3.95,0.51,2.65,0.55,0.6583333333333334,0.17,-0.888333333333333,0.4883333333333334,-1.9266666666666665,-137.6190476190476,4.7299999999999995,-48.77637130801687
5053249271033,5053249271033,B0DPR13P6J,Elbow Grease Lemon Fresh Antibacterial Wipes 80 Pack Pallet Deal,Elbow Grease Antibacterial Wipes | Kills Cold & Flu Viruses (Kills 99.9% of Bacteria) - Lemon (80 pack),https://www.poundwholesale.co.uk/elbow-grease-lemon-fresh-antibacterial-wipes-80-pack-pallet-deal,https://www.amazon.co.uk/dp/B0DPR13P6J,,,Available (see Keepa data),8.0,1.0,0.8333333333333334,3.95,0.51,2.65,0.55,0.6583333333333334,0.16666666666666669,-0.868333333333333,0.49166666666666675,-1.9099999999999997,-138.07228915662648,4.71,-48.35443037974683
5053249271057,5053249271057,B0DPQXW9NG,Elbow Grease Pink Blush Antibacterial Wipes 80 Pack Pallet Deal,Elbow Grease Antibacterial Wipes | Kills Cold & Flu Viruses (Kills 99.9% of Bacteria) - Grapefruit (80 pack),https://www.poundwholesale.co.uk/elbow-grease-pink-blush-antibacterial-wipes-80-pack-pallet-deal,https://www.amazon.co.uk/dp/B0DPQXW9NG,,,Available (see Keepa data),9.0,1.0,0.8333333333333334,3.95,0.51,2.65,0.55,0.6583333333333334,0.16666666666666669,-0.868333333333333,0.49166666666666675,-1.9099999999999997,-138.07228915662648,4.71,-48.35443037974683
5050375110243,5050375110243,B007AEV012,Compuclean Gadget Wipes 24pk,24 iPod iPhone I pad Gadget Wipes for All gadegt Screens,https://www.poundwholesale.co.uk/gadget-wipes-24pk,https://www.amazon.co.uk/dp/B007AEV012,,Available (see Keepa data),Available (see Keepa data),9.0,1.05,0.8750000000000001,3.99,0.71,2.65,0.55,0.665,0.17500000000000002,-1.0849999999999997,0.49,-2.125,-149.12280701754383,4.96,-53.25814536340852
5050375124585,,B00DM4XC92,Duzzit Amazing Baking Soda 500g,"Duzzit Amazing Baking Soda Multi Purpose Household Cleaner , 500 g (Pack of 1)",https://www.poundwholesale.co.uk/duzzit-amazing-baking-soda-500g,https://www.amazon.co.uk/dp/B00DM4XC92,800.0,,,,0.99,0.8250000000000001,3.94,0.591,2.8,0.55,0.6566666666666667,0.165,-1.0976666666666663,0.4916666666666667,-2.139333333333333,-155.58787878787876,4.931,-54.29780033840947
5025416998784,5060588561985,B0B1XTN27C,Liquid Power White Vinegar Cleaner Spray 750ml,"Miniml Eco White Vinegar Cleaning - All Natural Multi-Surface & Multi-Purpose Cleaner, Limescale Remover, Laundry Softener & More - 100% Vegan & Cruelty Free (5L (Pack of 1)",https://www.poundwholesale.co.uk/liquid-power-white-vinegar-cleaner-spray-750ml,https://www.amazon.co.uk/dp/B0B1XTN27C,,,Available (see Keepa data),13.0,0.97,0.8083333333333333,8.25,1.07,5.19,0.55,1.3750000000000002,0.16166666666666668,-0.35500000000000087,1.2133333333333336,-2.1183333333333345,-155.95092024539886,7.78,-25.676767676767692
5055319552424,5055319552424,B010Q7MT4Q,Paint Factory Household Graffiti Remover 200ml,"Rapide Graffiti Remover, 250 ml",https://www.poundwholesale.co.uk/paint-factory-household-graffiti-remover-300ml,https://www.amazon.co.uk/dp/B010Q7MT4Q,,Available (see Keepa data),Available (see Keepa data),12.0,0.67,0.5583333333333333,3.88,0.51,2.75,0.55,0.6466666666666667,0.11166666666666668,-0.6966666666666667,0.535,-1.7816666666666667,-160.75187969924812,4.48,-45.9192439862543
5053249230627,5053249230627,B07FDS56MK,Duzzit Leather Cleaning Wipes 50 Pack,"Duzzit Leather Cleaning Wipes, Cream, Fresh, 50 Count",https://www.poundwholesale.co.uk/duzzit-leather-cleaning-wipes,https://www.amazon.co.uk/dp/B07FDS56MK,,Available (see Keepa data),Available (see Keepa data),24.0,0.68,0.5666666666666668,3.39,0.44,2.65,0.55,0.5650000000000001,0.11333333333333334,-0.9449999999999998,0.4516666666666667,-1.9466666666666665,-174.3283582089552,4.32,-57.42379547689281
5060110225316,,B07N12LCJN,Greenshield Household Anti-Bacterial Wipes 70 Sheets,"Greenshield, Large Antibacterial Household Surface Cleaning Wipes, Lemon, 70 Count",https://www.poundwholesale.co.uk/greenshield-household-anti-bacterial-50-s,https://www.amazon.co.uk/dp/B07N12LCJN,,,,,0.65,0.5416666666666667,3.84,0.576,2.8,0.55,0.64,0.10833333333333334,-0.8260000000000001,0.5316666666666667,-1.9076666666666668,-174.7480916030534,4.576,-49.67881944444445
5053249230627,5053249230627,B07FDS56MK,Duzzit Leather Cleaning Wipes 50 Pack Pallet Deal,"Duzzit Leather Cleaning Wipes, Cream, Fresh, 50 Count",https://www.poundwholesale.co.uk/duzzit-leather-cleaning-wipes-50-pack-pallet-deal,https://www.amazon.co.uk/dp/B07FDS56MK,,Available (see Keepa data),Available (see Keepa data),24.0,0.66,0.55,3.39,0.44,2.65,0.55,0.5650000000000001,0.11000000000000001,-0.9249999999999998,0.45500000000000007,-1.93,-175.45454545454544,4.3,-56.93215339233038
5060110225316,,B07N12LCJN,Greenshield Household Anti-Bacterial Wipes 70 Sheets Pallet Deal,"Greenshield, Large Antibacterial Household Surface Cleaning Wipes, Lemon, 70 Count",https://www.poundwholesale.co.uk/greenshield-household-anti-bacterial-wipes-70-sheets-pallet-deal,https://www.amazon.co.uk/dp/B07N12LCJN,,,,,0.62,0.5166666666666667,3.84,0.576,2.8,0.55,0.64,0.10333333333333333,-0.796,0.5366666666666666,-1.8826666666666667,-176.49999999999997,4.545999999999999,-49.02777777777778
5020133216142,5020133216142,B089T6LNWZ,Antibacterial Cleaning Wipes 60 Pack,60 Piece Pack of Antibacterial Cleaning Wipes/Kills 99% of Bacteria/Non Woven Material Antibacterial Wipes/Re-sealable Plastic Case - RC3001WH,https://www.poundwholesale.co.uk/antibacterial-cleaning-wipes-60-pack,https://www.amazon.co.uk/dp/B089T6LNWZ,,,Available (see Keepa data),1.0,0.35,0.2916666666666667,3.99,0.5985,2.8,0.55,0.665,0.05833333333333333,-0.42349999999999965,0.6066666666666667,-1.5801666666666663,-187.74257425742567,4.2985,-39.60317460317459
5050375066182,5050375066182,B004TF16EG,Duzzit Amazing Baking Soda Wipes 40 Pack,"Duzzit Amazing Baking Soda Wipes, Orange, 40 Count",https://www.poundwholesale.co.uk/amazing-baking-soda-wipes-40pk,https://www.amazon.co.uk/dp/B004TF16EG,100.0,Available (see Keepa data),Available (see Keepa data),18.0,0.65,0.5416666666666667,2.5,0.33,2.4,0.55,0.4166666666666667,0.10833333333333334,-1.2966666666666669,0.30833333333333335,-2.1550000000000002,-197.40458015267174,3.9299999999999997,-86.20000000000002
8710908859519,,B015QAWCKY,Cif Power & Shine Bleach Multi-Purpose Cleaning Spray 700ml,"Cif Cleanboost Bathroom Spray 100% grime & limescale removal for cleaning ceramic, chrome, enamel, plastic and stainless-steel surfaces 700 ml",https://www.poundwholesale.co.uk/cif-power-shine-bleach-multi-purpose-cleaning-spray-700ml,https://www.amazon.co.uk/dp/B015QAWCKY,,,Available (see Keepa data),7.0,1.1,0.9166666666666667,2.98,0.39,3.04,0.55,0.49666666666666665,0.18333333333333338,-2.046666666666667,0.31333333333333324,-2.91,-198.4090909090909,5.08,-97.65100671140941
5050375066182,5050375066182,B004TF16EG,Duzzit Amazing Baking Soda Wipes 40 Pack Pallet Deal,"Duzzit Amazing Baking Soda Wipes, Orange, 40 Count",https://www.poundwholesale.co.uk/duzzit-amazing-baking-soda-wipes-40-pack-pallet-deal,https://www.amazon.co.uk/dp/B004TF16EG,100.0,Available (see Keepa data),Available (see Keepa data),18.0,0.63,0.525,2.5,0.33,2.4,0.55,0.4166666666666667,0.10500000000000001,-1.2766666666666668,0.31166666666666665,-2.1383333333333336,-198.91472868217053,3.91,-85.53333333333335
5060110228164,5060110228164,B08R37B9CK,Green Shield Lemon Fresh Disinfectant Surface Wipes 60 Pack,GREENSHIELD Antibacterial Food Surface Wipes 70 Sheets,https://www.poundwholesale.co.uk/green-shield-lemon-fresh-disinfectant-surface-wipes-60-pack,https://www.amazon.co.uk/dp/B08R37B9CK,,,Available (see Keepa data),1.0,0.62,0.5166666666666667,3.95,0.67,3.05,0.55,0.6583333333333334,0.10333333333333333,-1.048333333333333,0.5550000000000002,-2.1533333333333333,-201.87499999999994,4.89,-54.51476793248945
5060110228164,5060110228164,B08R37B9CK,Green Shield Lemon Fresh Disinfectant Surface Wipes 60 Pack Pallet Deal,GREENSHIELD Antibacterial Food Surface Wipes 70 Sheets,https://www.poundwholesale.co.uk/green-shield-lemon-fresh-disinfectant-surface-wipes-60-pack-pallet-deal,https://www.amazon.co.uk/dp/B08R37B9CK,,,Available (see Keepa data),1.0,0.6,0.5,3.95,0.67,3.05,0.55,0.6583333333333334,0.1,-1.0283333333333329,0.5583333333333335,-2.1366666666666667,-203.4920634920635,4.87,-54.092827004219416
5053249260471,5053249260471,B0C377FDT9,Duzzit Clean & Fresh Biodegradable Anti-Bacterial Wipes 50 Pack,"Duzzit Antibacterial 100 Percent Biodegradable Wipes, Pack 50 Wipes",https://www.poundwholesale.co.uk/duzzit-clean-fresh-biodegradable-anti-bacterial-wipes-50-pack,https://www.amazon.co.uk/dp/B0C377FDT9,,,Available (see Keepa data),6.0,0.74,0.6166666666666667,5.74,0.88,4.73,0.55,0.9566666666666668,0.12333333333333334,-1.5666666666666669,0.8333333333333335,-2.95,-252.85714285714283,6.9,-51.393728222996515
5053249260471,5053249260471,B0C377FDT9,Duzzit Clean & Fresh Biodegradable Anti-Bacterial Wipes 50 Pack Pallet Deal,"Duzzit Antibacterial 100 Percent Biodegradable Wipes, Pack 50 Wipes",https://www.poundwholesale.co.uk/duzzit-clean-and-fresh-biodegradable-anti-bacterial-wipes-50-pack-pallet-deal,https://www.amazon.co.uk/dp/B0C377FDT9,,,Available (see Keepa data),6.0,0.72,0.6,5.74,0.88,4.73,0.55,0.9566666666666668,0.12,-1.5466666666666669,0.8366666666666668,-2.9333333333333336,-255.07246376811597,6.88,-51.10336817653891
